area_sqft,bedrooms,bathrooms,location_score,property_age,distance_city_km,near_school,near_metro,crime_rate_index,house_price_inr
-0.6522625605876521,-0.28764398798631347,-0.7953782373594478,0.11029705397889326,-0.5081858179706829,-0.5979489632932031,0.9024738497845768,-0.9486553968315012,1.8632069271174911,17021552
-0.5016972115498318,0.47144003619227426,0.10655304032872231,-0.9375573991305769,-0.6961564353773386,0.9915811938278934,0.9024738497845768,-0.9486553968315012,-0.24266730643457343,16138404
0.25471442290207474,0.47144003619227426,1.0084843180168923,0.8670808256690661,1.3715203560958746,-1.2589417018980154,0.9024738497845768,-0.9486553968315012,-0.19796714581672306,24012299
-0.8548088039361484,-1.805812036343489,-0.7953782373594478,0.8088666893852069,-1.260068287597306,-1.1645141678116135,-1.1080653475319013,1.0541235556557094,0.7556362806974193,16530053
-1.5305604299749371,-1.0467280121649012,-0.7953782373594478,-0.8793432628467176,-0.41420050926735497,-0.8340177985092073,0.9024738497845768,1.0541235556557094,-1.8518730886771888,6810061
-0.030284273490942194,-0.28764398798631347,-0.7953782373594478,-1.0539856716982958,-0.6961564353773386,0.724036513916422,-1.1080653475319013,-0.9486553968315012,-0.7244357042047392,18094224
0.7888629230600562,0.47144003619227426,0.10655304032872231,0.8088666893852069,-0.6021711266740107,-0.4090938951203994,0.9024738497845768,-0.9486553968315012,0.010633603733245546,33568371
-1.6040506598624447,-1.805812036343489,-1.6973095150476178,-0.006131218588825755,-0.41420050926735497,-0.6923764973796048,-1.1080653475319013,1.0541235556557094,-0.9827032988856528,10828949
0.1220735201782807,0.47144003619227426,1.0084843180168923,-0.9375573991305769,-0.03825927445404344,2.2034012146033826,0.9024738497845768,-0.9486553968315012,-1.8518730886771888,20897520
-0.037454052016552684,1.230524060370862,1.0084843180168923,0.9252949619529254,0.33768196035926806,-0.4877835068590675,0.9024738497845768,1.0541235556557094,-1.1962707329487159,24122336
-0.6182061125910023,-0.28764398798631347,-0.7953782373594478,-1.9854118522400472,-0.3202152005640271,1.1017466502620288,-1.1080653475319013,-0.9486553968315012,1.2920382081116244,11632707
1.1724460741802174,1.230524060370862,0.10655304032872231,0.40136773539819054,0.14971134295261232,-0.9127074102478755,0.9024738497845768,1.0541235556557094,0.47253526345103314,27164947
-0.2382078507336464,-0.28764398798631347,0.10655304032872231,1.7985070062108173,0.33768196035926806,-1.2117279348548144,0.9024738497845768,-0.9486553968315012,0.6165691143307734,29590530
-0.2220758490510228,0.47144003619227426,0.10655304032872231,-0.006131218588825755,-0.2262298918606992,1.353553407825767,0.9024738497845768,-0.9486553968315012,-0.44133468695835326,18998502
-0.20594384736839919,0.47144003619227426,0.10655304032872231,0.16851119026275252,-1.6360095224106173,-0.18876298225212854,0.9024738497845768,-0.9486553968315012,-0.039033241397699196,20914557
-1.6076355491252499,-1.0467280121649012,-0.7953782373594478,-0.4718443088597013,0.2436966516559402,0.7869882033073562,0.9024738497845768,1.0541235556557094,1.0039705063521438,8053818
2.649420450455978,1.9896080845494497,1.9104155957050626,-0.9375573991305769,-0.03825927445404344,0.6925606692209543,0.9024738497845768,-0.9486553968315012,0.00566691922015116,33967491
1.724519020652225,1.230524060370862,0.10655304032872231,0.9252949619529254,-1.3540535963006337,-0.7238523420750719,0.9024738497845768,-0.9486553968315012,-1.8518730886771888,38406973
1.0864087318728914,0.47144003619227426,0.10655304032872231,0.8088666893852069,0.9955791212825632,-0.7395902644228055,0.9024738497845768,-0.9486553968315012,-1.2608376316189442,33032111
0.3264122081581797,0.47144003619227426,1.9104155957050626,-1.0539856716982958,0.43166726906259595,0.9128915820892254,0.9024738497845768,1.0541235556557094,0.11493397850822985,18955998
1.2172571899652829,1.230524060370862,1.9104155957050626,-0.297201900008123,2.1234028257224975,-1.1959900125070808,-1.1080653475319013,1.0541235556557094,1.247338047493774,23471191
-0.2005665134741913,0.47144003619227426,0.10655304032872231,1.0417232345206449,-0.9781123614873222,0.1889471540934783,0.9024738497845768,-0.9486553968315012,1.3665384758080419,20228728
1.0702767301902678,1.230524060370862,1.0084843180168923,0.6342242805336281,1.7474615909091862,0.44075391165721656,0.9024738497845768,-0.9486553968315012,0.2788345674403481,35151103
1.3158416446924273,0.47144003619227426,0.10655304032872231,0.28493946283047156,-0.7901417440806664,-0.07859752581799327,-1.1080653475319013,-0.9486553968315012,1.381438529347325,30250726
0.3568837668920242,-0.28764398798631347,0.10655304032872231,0.052082917695033495,-0.3202152005640271,0.330588455223081,0.9024738497845768,1.0541235556557094,-0.2724674135131404,25778037
-0.27226429873029623,-0.28764398798631347,-0.7953782373594478,-1.5196987619691718,-1.260068287597306,0.724036513916422,-1.1080653475319013,1.0541235556557094,1.063570720509278,13197294
-0.29198118967572506,-1.0467280121649012,-1.6973095150476178,-0.7047008539951394,0.9015938125792353,1.0073191161756267,-1.1080653475319013,-0.9486553968315012,-1.5737387559438973,14456356
-0.6522625605876521,-1.0467280121649012,-0.7953782373594478,-1.7525553071046096,1.3715203560958746,0.6610848245254871,-1.1080653475319013,-0.9486553968315012,1.1281376191795063,9191249
-0.33858475009219324,0.47144003619227426,1.0084843180168923,0.6342242805336281,-0.6961564353773386,0.9443674267846925,0.9024738497845768,-0.9486553968315012,0.10500060948204108,20751833
-0.6271683357480154,-1.0467280121649012,-0.7953782373594478,-1.3450563531175932,-0.8841270527839943,0.2676367658321464,0.9024738497845768,1.0541235556557094,2.4790758067412084,11785035
0.1615073020691384,-0.28764398798631347,-1.6973095150476178,0.052082917695033495,0.6196378864692517,-0.9599211772910763,0.9024738497845768,1.0541235556557094,1.3615717912949472,25327260
0.15971485743773578,-0.28764398798631347,0.10655304032872231,-0.530058445143561,-0.8841270527839943,-0.2989284386862641,-1.1080653475319013,-0.9486553968315012,-0.7045689661523612,18487633
-0.37443364272024565,-0.28764398798631347,0.10655304032872231,-0.18077362744040404,2.0294175170191697,-0.3461422057294648,0.9024738497845768,-0.9486553968315012,2.533709336385247,16723443
0.38914777025727143,-0.28764398798631347,0.10655304032872231,-2.218268397375485,-1.0720976701906502,1.6053601653895047,-1.1080653475319013,1.0541235556557094,0.23910109133559215,13481776
2.3249879721721034,2.7486921087280374,1.9104155957050626,0.40136773539819054,-1.0720976701906502,-0.4090938951203994,0.9024738497845768,-0.9486553968315012,1.0884041430747502,42382404
0.3228273188953744,-0.28764398798631347,1.0084843180168923,1.1581515070883635,-0.6021711266740107,-1.3848450806798844,0.9024738497845768,-0.9486553968315012,-1.0323701440165978,32667537
-0.0625482768561894,-0.28764398798631347,-0.7953782373594478,0.6342242805336281,-0.5081858179706829,-0.2674525939907967,-1.1080653475319013,-0.9486553968315012,-0.41650126439288065,22107900
0.7243349163295618,0.47144003619227426,1.0084843180168923,-0.9957715354144366,1.4655056647992026,0.4092780669617491,-1.1080653475319013,-0.9486553968315012,1.3417050532425692,23595737
-1.7904649015283174,-1.805812036343489,-1.6973095150476178,-0.3554160362919823,0.14971134295261232,-0.7238523420750719,0.9024738497845768,-0.9486553968315012,-0.7641691803094952,7677448
1.2853700859585826,1.9896080845494497,1.0084843180168923,-1.403270489401453,1.4655056647992026,-0.04712168112252613,-1.1080653475319013,-0.9486553968315012,-0.6549021210214163,24266001
0.22962019806243805,-0.28764398798631347,0.10655304032872231,-1.1121998079821556,0.43166726906259595,0.09451962000707657,-1.1080653475319013,1.0541235556557094,-1.8270396661117165,17530594
-0.37084875345744045,0.47144003619227426,0.10655304032872231,0.5177960079659095,0.33768196035926806,-0.36188012807719866,0.9024738497845768,1.0541235556557094,-0.11850019360721113,20193410
-0.078680278538813,-0.28764398798631347,-0.7953782373594478,0.2267253265466123,-0.9781123614873222,-0.7081144197273384,0.9024738497845768,1.0541235556557094,2.0569076231281755,21333819
-0.9336763677178639,-1.0467280121649012,-0.7953782373594478,-1.286842216833734,-0.3202152005640271,0.5037056010481509,0.9024738497845768,-0.9486553968315012,-1.8518730886771888,9542301
-0.17367984400315198,-0.28764398798631347,-0.7953782373594478,-2.334696669943204,1.1835497386892189,2.3293045933852516,-1.1080653475319013,-0.9486553968315012,-0.46120142501073125,11093095
-0.8745256948815773,-0.28764398798631347,-0.7953782373594478,-1.1121998079821556,-0.3202152005640271,2.06175991347378,-1.1080653475319013,1.0541235556557094,0.1795008771784582,8930075
0.1220735201782807,-0.28764398798631347,0.10655304032872231,-0.4718443088597013,-0.41420050926735497,-0.28319051633853054,0.9024738497845768,1.0541235556557094,-0.5804018533249989,20631796
-0.20594384736839919,-0.28764398798631347,-0.7953782373594478,-0.18077362744040404,1.5594909735025304,-0.8969694879001419,-1.1080653475319013,-0.9486553968315012,-0.7343690732309281,17059971
0.0019797298743050094,-0.28764398798631347,0.10655304032872231,0.6342242805336281,-0.03825927445404344,-1.8884585958073603,0.9024738497845768,1.0541235556557094,0.43280178734627717,26945263
-1.293957738629791,-1.0467280121649012,-0.7953782373594478,-0.5882725814274203,-0.6961564353773386,2.1089736805169808,0.9024738497845768,-0.9486553968315012,2.4194755925840736,9906848
-1.0215061546565922,-1.0467280121649012,-0.7953782373594478,1.4492221885076606,-1.4480389050039615,-1.5107484594617533,0.9024738497845768,1.0541235556557094,1.8483068735782076,19809978
1.1939554097570488,1.9896080845494497,1.0084843180168923,0.8088666893852069,0.5256525777659238,-1.8884585958073603,-1.1080653475319013,1.0541235556557094,-0.6002685913773769,38704733
1.7316887991778356,0.47144003619227426,-0.7953782373594478,-0.530058445143561,0.9015938125792353,0.7397744362641553,-1.1080653475319013,1.0541235556557094,0.1546674546129858,27111455
1.2782003074329722,0.47144003619227426,1.0084843180168923,0.5760101442497688,0.33768196035926806,-0.5664731185977356,0.9024738497845768,1.0541235556557094,-0.6201353294297549,27825547
1.1760309634430226,0.47144003619227426,1.0084843180168923,1.1581515070883635,0.9955791212825632,-0.2989284386862641,-1.1080653475319013,-0.9486553968315012,-0.1483003006857781,30860072
-1.4104666396709613,-1.0467280121649012,0.10655304032872231,0.9252949619529254,-1.4480389050039615,-0.9913970219865437,0.9024738497845768,-0.9486553968315012,-1.3452712683415506,14864851
0.10414907386425448,-0.28764398798631347,-0.7953782373594478,1.0417232345206449,-1.166082978893978,-1.3848450806798844,-1.1080653475319013,-0.9486553968315012,-1.8518730886771888,25585288
-0.22745318294523065,-0.28764398798631347,-0.7953782373594478,0.3431535991143308,-0.8841270527839943,-0.519259351554535,-1.1080653475319013,-0.9486553968315012,-0.14333361617268373,18013343
0.7368820287493801,1.9896080845494497,1.9104155957050626,0.4595818716820498,-0.8841270527839943,-1.5422243041572208,0.9024738497845768,1.0541235556557094,-1.8518730886771888,28433799
0.5701846780289362,-0.28764398798631347,0.10655304032872231,-1.7525553071046096,-1.260068287597306,0.5666572904390856,0.9024738497845768,1.0541235556557094,0.710936120079569,17671738
0.09518685070724137,1.230524060370862,0.10655304032872231,1.0999373708045042,1.3715203560958746,-1.5579622265049542,0.9024738497845768,-0.9486553968315012,1.5354057492532547,22005968
1.2513136379619327,1.230524060370862,1.0084843180168923,-0.41363017257584206,0.5256525777659238,-0.5349972739022685,0.9024738497845768,-0.9486553968315012,0.7308028581319469,25865708
-0.5016972115498318,-0.28764398798631347,0.10655304032872231,-1.403270489401453,-0.7901417440806664,2.3293045933852516,0.9024738497845768,-0.9486553968315012,0.44770184088556075,11719324
0.1453753003865148,1.230524060370862,1.0084843180168923,-0.3554160362919823,1.7474615909091862,0.45649183400495014,-1.1080653475319013,1.0541235556557094,-0.8386694480059125,21620267
1.2656531950131538,0.47144003619227426,1.9104155957050626,2.031363551346255,-1.4480389050039615,-1.4792726147662862,0.9024738497845768,-0.9486553968315012,-1.3204378457760781,34176533
-0.17905717789735984,-0.28764398798631347,0.10655304032872231,-0.5882725814274203,2.0294175170191697,1.353553407825767,0.9024738497845768,-0.9486553968315012,-1.722739291336732,17794443
1.5434821128805603,0.47144003619227426,1.0084843180168923,1.2745797796560818,0.43166726906259595,-1.5422243041572208,-1.1080653475319013,1.0541235556557094,0.3185680435451041,34227871
0.6006562367627809,-0.28764398798631347,0.10655304032872231,0.9252949619529254,-0.6021711266740107,-0.5664731185977356,0.9024738497845768,-0.9486553968315012,0.37816825770223805,25013090
0.6060335706569887,-1.0467280121649012,-0.7953782373594478,-0.12255949115654477,-0.3202152005640271,-0.2989284386862641,0.9024738497845768,-0.9486553968315012,-1.1962707329487159,23040988
0.19018641617158036,-0.28764398798631347,-0.7953782373594478,-0.12255949115654477,0.14971134295261232,0.7712502809596223,-1.1080653475319013,-0.9486553968315012,-1.5836721249700862,19639318
0.9770696093573316,0.47144003619227426,0.10655304032872231,-1.9271977159561877,2.687314677942465,0.9758432714801596,0.9024738497845768,1.0541235556557094,-1.6333389701010312,16517965
-1.0107514868681766,-1.0467280121649012,-1.6973095150476178,1.2745797796560818,-0.3202152005640271,-0.7395902644228055,0.9024738497845768,-0.9486553968315012,-0.7145023351785502,16874329
-0.6002816662769761,-0.28764398798631347,-0.7953782373594478,0.28493946283047156,-0.8841270527839943,0.14173338705027758,-1.1080653475319013,-0.9486553968315012,1.967507301892475,15453384
-0.7920732418370566,-1.0467280121649012,-0.7953782373594478,0.11029705397889326,0.7136231951725795,-0.2989284386862641,0.9024738497845768,-0.9486553968315012,0.6215357988438682,14020105
1.7263114652836278,1.9896080845494497,1.9104155957050626,-0.41363017257584206,1.6534762822058584,-1.0700866337252117,0.9024738497845768,-0.9486553968315012,-0.1632003542250617,27953990
-0.320660303778167,-0.28764398798631347,-0.7953782373594478,-0.8211291265628584,1.8414468996125142,1.4007671748689674,-1.1080653475319013,1.0541235556557094,1.6099060169496717,12732151
-0.28481141115011455,-1.0467280121649012,0.10655304032872231,-1.3450563531175932,0.8076085038759074,1.762739388866841,-1.1080653475319013,1.0541235556557094,0.6364358523831514,14855705
-0.06613316611899464,-1.0467280121649012,-1.6973095150476178,-0.8793432628467176,0.05572603424928444,1.4951947089553694,0.9024738497845768,-0.9486553968315012,2.4045755390447905,16889153
-0.43896164945074007,-0.28764398798631347,-0.7953782373594478,-0.006131218588825755,-0.7901417440806664,-1.101562478420679,0.9024738497845768,1.0541235556557094,-0.09366677104173876,18737273
-2.028860037504866,-1.805812036343489,-1.6973095150476178,2.031363551346255,0.5256525777659238,-1.4792726147662862,0.9024738497845768,-0.9486553968315012,-0.44133468695835326,8529547
0.05037573492217581,0.47144003619227426,0.10655304032872231,1.6238645973592394,0.8076085038759074,-1.227465857202548,-1.1080653475319013,-0.9486553968315012,1.3516384222687583,28806062
-0.9605630371889031,-1.0467280121649012,-1.6973095150476178,-0.297201900008123,0.43166726906259595,9.208592067486952e-05,-1.1080653475319013,-0.9486553968315012,-0.6698021745606999,13417949
0.01094195303131812,-1.0467280121649012,-0.7953782373594478,-0.2389877637242638,-0.7901417440806664,1.0545328832188279,-1.1080653475319013,1.0541235556557094,0.6016690607914903,18872531
-0.8028279096254725,-0.28764398798631347,-1.6973095150476178,-0.064345354872685,-1.5420242137072895,0.47222975635268366,0.9024738497845768,-0.9486553968315012,-0.34200099669646333,15793850
0.04499840102796795,-0.28764398798631347,0.10655304032872231,-0.12255949115654477,-1.6360095224106173,-0.1572871375566614,0.9024738497845768,-0.9486553968315012,-0.5605351152726209,20858788
1.197540299019854,0.47144003619227426,0.10655304032872231,-0.5882725814274203,-0.03825927445404344,1.086008727914295,0.9024738497845768,1.0541235556557094,0.7457029116712305,24212383
-0.22028340441962016,0.47144003619227426,1.0084843180168923,1.2745797796560818,0.14971134295261232,-1.8097689840686924,0.9024738497845768,-0.9486553968315012,-0.6449687519952273,25523243
-1.3620706346230906,-1.0467280121649012,-0.7953782373594478,-2.451124942510923,2.0294175170191697,1.857166922953243,0.9024738497845768,-0.9486553968315012,-0.46120142501073125,5432802
0.5576375656091179,0.47144003619227426,1.0084843180168923,0.5177960079659095,0.8076085038759074,0.20468507644121214,0.9024738497845768,1.0541235556557094,-0.267500729000046,26092218
-0.7992430203626671,-1.0467280121649012,-1.6973095150476178,1.8567211424946766,1.2775350473925469,-1.6366518382436224,0.9024738497845768,1.0541235556557094,-1.712805922310543,19423896
-0.6182061125910023,-1.0467280121649012,-0.7953782373594478,0.750652553101347,-0.6021711266740107,-0.7868040314660065,-1.1080653475319013,1.0541235556557094,0.11493397850822985,17776775
0.7082029146469382,0.47144003619227426,0.10655304032872231,-0.064345354872685,0.8076085038759074,-1.274679624245749,0.9024738497845768,1.0541235556557094,0.42286841832008837,25681379
1.165276295654607,1.230524060370862,-0.7953782373594478,0.2267253265466123,0.6196378864692517,0.20468507644121214,0.9024738497845768,-0.9486553968315012,1.0039705063521438,30928502
-0.38160342124585617,-0.28764398798631347,-0.7953782373594478,0.40136773539819054,0.7136231951725795,-0.7710661091182729,-1.1080653475319013,1.0541235556557094,-0.9976033524249361,19407919
-1.2097128409538678,-0.28764398798631347,-0.7953782373594478,-0.2389877637242638,-0.1322445831573713,-0.47204558451133394,0.9024738497845768,-0.9486553968315012,1.0983375121009393,13092854
-0.2866038557815172,0.47144003619227426,0.10655304032872231,-1.0539856716982958,-1.3540535963006337,1.0387949608710945,-1.1080653475319013,-0.9486553968315012,-0.16816703873815608,16900175
2.0650835006187234,2.7486921087280374,2.8123468733932326,-0.6464867177112796,-0.7901417440806664,0.5823952127868189,0.9024738497845768,-0.9486553968315012,-0.12346687812030574,32735357
0.016319286925525988,0.47144003619227426,1.0084843180168923,0.5177960079659095,-1.6360095224106173,9.208592067486952e-05,-1.1080653475319013,-0.9486553968315012,0.864903339985498,18288414
0.46263800014477896,-0.28764398798631347,0.10655304032872231,1.50743632479152,0.2436966516559402,-1.1330383231161463,0.9024738497845768,-0.9486553968315012,2.205908158521011,25044726
1.5811234501400153,1.230524060370862,1.0084843180168923,0.6924384168174879,-0.2262298918606992,-1.1330383231161463,0.9024738497845768,-0.9486553968315012,-0.6201353294297549,36811530
-2.1256520476006076,-1.805812036343489,-1.6973095150476178,0.5760101442497688,1.8414468996125142,0.2204229987889457,0.9024738497845768,-0.9486553968315012,-1.2906377386975114,5545131
1.2817851966957774,0.47144003619227426,1.0084843180168923,0.052082917695033495,0.9955791212825632,-0.97565909963881,-1.1080653475319013,-0.9486553968315012,-0.3668344192619357,26235486
0.6400900186536386,0.47144003619227426,-0.7953782373594478,0.8670808256690661,1.6534762822058584,-1.8884585958073603,-1.1080653475319013,1.0541235556557094,0.3682348886760488,23963431
-0.18622695642297032,-0.28764398798631347,0.10655304032872231,-0.8211291265628584,-0.03825927445404344,0.4092780669617491,0.9024738497845768,1.0541235556557094,0.12486734753441907,16050364
1.3427283141634665,0.47144003619227426,0.10655304032872231,-0.8211291265628584,0.7136231951725795,-0.14154921520892783,-1.1080653475319013,1.0541235556557094,0.3682348886760488,29339271
-2.1364067153890236,-1.0467280121649012,-0.7953782373594478,0.6924384168174879,-1.6360095224106173,-1.8884585958073603,0.9024738497845768,-0.9486553968315012,2.6082096040816647,5365763
-0.6952812317413151,-1.0467280121649012,-0.7953782373594478,-0.7047008539951394,-0.5081858179706829,-0.8497557208569411,-1.1080653475319013,-0.9486553968315012,-1.1813706794094323,14005888
-0.48377276523580565,-1.0467280121649012,-0.7953782373594478,0.052082917695033495,2.3113734431291535,-0.17302505990439498,-1.1080653475319013,-0.9486553968315012,0.0007002347070567741,13931851
-0.6486776713248469,-1.0467280121649012,-0.7953782373594478,1.4492221885076606,0.9955791212825632,-1.7468172946777576,0.9024738497845768,-0.9486553968315012,-0.029099872371510422,19474091
-1.0071665976053714,-1.0467280121649012,-1.6973095150476178,-0.18077362744040404,-0.9781123614873222,0.6610848245254871,0.9024738497845768,1.0541235556557094,-0.9479365072939914,12133383
-1.4857493141898714,-1.805812036343489,-1.6973095150476178,0.6924384168174879,0.2436966516559402,0.3620642999185484,0.9024738497845768,1.0541235556557094,-1.8518730886771888,10928810
1.8069714736967457,1.230524060370862,0.10655304032872231,-0.12255949115654477,-0.7901417440806664,-0.7238523420750719,-1.1080653475319013,1.0541235556557094,-1.8518730886771888,32700934
-1.0681097150730605,-0.28764398798631347,-0.7953782373594478,0.2267253265466123,-1.166082978893978,-0.2517146716430631,0.9024738497845768,-0.9486553968315012,0.6761693284879073,15993145
-0.4981123222870266,-1.0467280121649012,-1.6973095150476178,-1.286842216833734,1.5594909735025304,2.4552079721671207,0.9024738497845768,-0.9486553968315012,0.6861026975140966,9964918
0.12028107554687809,0.47144003619227426,1.9104155957050626,0.5177960079659095,0.9955791212825632,-0.6136868856409367,0.9024738497845768,1.0541235556557094,1.0983375121009393,19118607
-1.982256477088398,-1.805812036343489,-1.6973095150476178,0.16851119026275252,1.6534762822058584,-1.5737001488526878,0.9024738497845768,1.0541235556557094,0.2093009842570254,5698144
-0.08047272317021562,-0.28764398798631347,-0.7953782373594478,-1.0539856716982958,-1.5420242137072895,0.11025754235481015,-1.1080653475319013,-0.9486553968315012,1.0238372444045218,18249080
0.10414907386425448,-0.28764398798631347,0.10655304032872231,1.0417232345206449,0.9015938125792353,-0.06285960347025969,-1.1080653475319013,1.0541235556557094,1.4708388505830263,19019882
1.1401820708149701,1.230524060370862,1.9104155957050626,-0.7047008539951394,0.9955791212825632,0.5666572904390856,-1.1080653475319013,1.0541235556557094,-1.3452712683415506,24498085
0.24395975511365903,0.47144003619227426,0.10655304032872231,-0.8211291265628584,-0.3202152005640271,0.20468507644121214,0.9024738497845768,-0.9486553968315012,-0.25756735997385705,19735677
-0.08226516780161824,1.9896080845494497,1.9104155957050626,0.2267253265466123,0.05572603424928444,-0.45630766216360036,-1.1080653475319013,-0.9486553968315012,-0.23770062192147903,21486685
0.5056566712984418,-0.28764398798631347,-0.7953782373594478,-0.006131218588825755,-0.6961564353773386,1.0387949608710945,0.9024738497845768,1.0541235556557094,1.500638957661593,21146977
-1.1720715036944127,-1.0467280121649012,-0.7953782373594478,1.4492221885076606,-1.4480389050039615,-0.09433544816572684,-1.1080653475319013,-0.9486553968315012,-1.479371750195102,16484483
0.37660065783745306,1.9896080845494497,1.0084843180168923,-0.530058445143561,0.2436966516559402,0.28337468817988026,0.9024738497845768,-0.9486553968315012,1.7191730762377508,21098644
-1.412259084302364,-1.0467280121649012,-1.6973095150476178,0.750652553101347,-0.03825927445404344,-0.5035214292068011,0.9024738497845768,-0.9486553968315012,-1.6035388630224643,11424997
-0.6253758911166128,-1.0467280121649012,-0.7953782373594478,-0.18077362744040404,-1.4480389050039615,0.6610848245254871,-1.1080653475319013,1.0541235556557094,0.0702338178903795,16767402
1.473576772255858,1.230524060370862,1.9104155957050626,-0.18077362744040404,-0.6961564353773386,0.44075391165721656,0.9024738497845768,-0.9486553968315012,0.20433429974393055,27282213
-2.1364067153890236,-1.805812036343489,-1.6973095150476178,-0.7629149902789986,-1.0720976701906502,0.676822746873221,0.9024738497845768,1.0541235556557094,-0.1632003542250617,5524675
0.24395975511365903,0.47144003619227426,0.10655304032872231,-0.12255949115654477,0.7136231951725795,-0.9284453325956092,0.9024738497845768,-0.9486553968315012,1.460905481556837,21246421
0.02348906545113648,-0.28764398798631347,-0.7953782373594478,0.5760101442497688,0.05572603424928444,-0.3461422057294648,0.9024738497845768,-0.9486553968315012,1.5552724873056325,23376021
0.9107491579954345,0.47144003619227426,1.0084843180168923,0.40136773539819054,-1.6360095224106173,-1.0071349443342774,0.9024738497845768,-0.9486553968315012,-0.7393357577440226,32459917
0.9842393878829421,1.9896080845494497,1.9104155957050626,-0.064345354872685,2.499344060535809,1.809953155910042,0.9024738497845768,-0.9486553968315012,-0.7244357042047392,24267954
-1.6201826615450683,-1.0467280121649012,-0.7953782373594478,-1.286842216833734,-0.2262298918606992,1.4165050972167013,0.9024738497845768,1.0541235556557094,-0.35193436572265235,7714616
-0.34037719472359584,1.230524060370862,1.0084843180168923,-0.064345354872685,0.6196378864692517,0.06304377531160943,-1.1080653475319013,-0.9486553968315012,-1.3204378457760781,18925524
1.0541447285076444,-0.28764398798631347,0.10655304032872231,1.1581515070883635,0.6196378864692517,-1.605175993548155,0.9024738497845768,1.0541235556557094,1.326804999703286,31885114
-0.5321687702836765,-0.28764398798631347,0.10655304032872231,0.8088666893852069,-0.5081858179706829,0.15747130939801113,-1.1080653475319013,1.0541235556557094,-1.8518730886771888,19417439
-2.1364067153890236,-1.805812036343489,-1.6973095150476178,1.0417232345206449,0.9955791212825632,0.676822746873221,0.9024738497845768,1.0541235556557094,0.08016718691656827,6620963
-0.9551857032946953,-1.0467280121649012,-0.7953782373594478,-0.9375573991305769,-0.41420050926735497,1.1489604173052297,-1.1080653475319013,-0.9486553968315012,1.0139038753783327,13144006
0.49669444814142877,-0.28764398798631347,0.10655304032872231,-1.0539856716982958,0.7136231951725795,1.2906017184348322,-1.1080653475319013,-0.9486553968315012,1.7986400284472623,16223371
0.21528064101121708,-0.28764398798631347,0.10655304032872231,-1.1121998079821556,-0.1322445831573713,0.03156793061614201,0.9024738497845768,-0.9486553968315012,0.7407362271581357,20712026
0.632920240128028,0.47144003619227426,0.10655304032872231,-0.4718443088597013,0.33768196035926806,-0.7081144197273384,-1.1080653475319013,1.0541235556557094,0.7705363342367029,20327641
-0.44971631723915584,-0.28764398798631347,0.10655304032872231,-0.006131218588825755,0.05572603424928444,-0.6609006526841373,0.9024738497845768,-0.9486553968315012,-0.6102019604035659,17123534
-0.5124518793382475,-0.28764398798631347,-0.7953782373594478,-0.3554160362919823,-0.6961564353773386,-0.6766385750318712,-1.1080653475319013,1.0541235556557094,1.4907055886354044,14695953
0.7028255807527304,0.47144003619227426,0.10655304032872231,0.2267253265466123,2.2173881344258257,-1.3376313136366835,0.9024738497845768,1.0541235556557094,0.2937346209796317,23329167
-0.1109442819040602,-0.28764398798631347,0.10655304032872231,-0.12255949115654477,0.33768196035926806,-0.7710661091182729,-1.1080653475319013,1.0541235556557094,1.0784707740485615,20214643
-0.4479238726077532,-0.28764398798631347,0.10655304032872231,0.750652553101347,1.5594909735025304,-0.6609006526841373,0.9024738497845768,1.0541235556557094,0.22916772230940338,18544613
-0.8601861378303564,-1.0467280121649012,-0.7953782373594478,0.28493946283047156,-0.03825927445404344,-0.424831817468133,0.9024738497845768,1.0541235556557094,-0.6996022816392669,14696858
-0.10915183727265758,-0.28764398798631347,0.10655304032872231,0.9252949619529254,-0.1322445831573713,-0.9284453325956092,0.9024738497845768,1.0541235556557094,-0.25756735997385705,26140394
1.5524443360375733,1.9896080845494497,1.9104155957050626,0.8670808256690661,0.33768196035926806,-1.8884585958073603,0.9024738497845768,1.0541235556557094,1.0834374585616557,40340476
0.4016948826770898,0.47144003619227426,0.10655304032872231,0.052082917695033495,0.2436966516559402,0.37780222226628196,0.9024738497845768,1.0541235556557094,1.9973074089710423,26169046
-0.12528383895528117,0.47144003619227426,0.10655304032872231,-0.006131218588825755,1.935432208315842,0.20468507644121214,0.9024738497845768,1.0541235556557094,-0.24763399094766803,19591142
0.7691460321146274,0.47144003619227426,0.10655304032872231,-0.530058445143561,-0.7901417440806664,0.8499398926982905,-1.1080653475319013,-0.9486553968315012,-0.39663452634050267,21911344
0.6132033491825992,1.230524060370862,1.0084843180168923,-0.18077362744040404,2.4053587518324813,1.6053601653895047,0.9024738497845768,1.0541235556557094,0.9543036612211991,24084987
1.3463132034262717,1.230524060370862,1.0084843180168923,1.2745797796560818,1.089564429985891,-0.09433544816572684,0.9024738497845768,-0.9486553968315012,0.11990066302132424,35615726
-0.6755643407958862,-1.0467280121649012,-0.7953782373594478,-0.530058445143561,-0.3202152005640271,1.3220775631302992,-1.1080653475319013,-0.9486553968315012,1.1629044107711677,13992875
-0.6970736763727177,0.47144003619227426,0.10655304032872231,1.6820787336430987,-0.3202152005640271,-1.8412448287641594,-1.1080653475319013,1.0541235556557094,0.5023353705296003,17904368
